time, price, volume, position_id, side
20181007064500001,6588.7,1, 672,SELL
20181007064500001,6588.7,1, 673,SELL
20181007151500001,6574.1,1, 673,BUY
20181007151500001,6574.1,1, 674,BUY
20181007233715001,6637.83,1, 674,SELL
20181008060000001,6589.7,1, 675,SELL
20181008110015001,6657.6,1, 675,BUY
20181008120000001,6647.9,1, 676,BUY
20181008121315001,6712.37,1, 676,SELL
20181008121500001,6710,1, 677,BUY
20181009011500001,6665.1,1, 677,SELL
20181009011500001,6665.1,1, 678,SELL
20181009183000001,6656.45,1, 678,BUY
20181009183000001,6656.45,1, 679,BUY
20181010032415001,6587.9,1, 679,SELL
20181010033000001,6599.9,1, 680,SELL
20181010053215001,6535.89,1, 680,BUY
20181010054500001,6539.4,1, 681,SELL
20181010114500001,6584.45,1, 681,BUY
20181010114500001,6584.45,1, 682,BUY
20181011001500001,6594.1,1, 682,SELL
20181011001500001,6594.1,1, 683,SELL
20181011010515001,6530.15,1, 683,BUY
20181011011500001,6354.1,1, 684,SELL
20181011012215001,6292.51,1, 684,BUY
20181011013000001,6265.9,1, 685,SELL
20181011013315001,6330.57,1, 685,BUY
20181011014500001,6317.79,1, 686,SELL
20181011015015001,6256.6,1, 686,BUY
20181011020000001,6346.71,1, 687,SELL
20181011020415001,6285.23,1, 687,BUY
20181011021500001,6279.01,1, 688,SELL
20181011022415001,6343.81,1, 688,BUY
20181011023000001,6334,1, 689,SELL
20181011062015001,6272.65,1, 689,BUY
20181011123000001,6296.2,1, 690,BUY
20181011131915001,6231.25,1, 690,SELL
20181011133000001,6305.1,1, 691,BUY
20181011204407501,6240.07,1, 691,SELL
20181011233000001,6266.3,1, 692,SELL
20181012044500001,6321,1, 692,BUY
20181012044500001,6321,1, 693,BUY
20181012140000001,6308.9,1, 693,SELL
20181012140000001,6308.9,1, 694,SELL
20181013050000001,6313.9,1, 694,BUY
20181013050000001,6313.9,1, 695,BUY
20181013143000001,6310.4,1, 695,SELL
20181013143000001,6310.4,1, 696,SELL
20181014010000001,6326.4,1, 696,BUY
20181014010000001,6326.4,1, 697,BUY
20181014041615001,6387.65,1, 697,SELL
20181014043000001,6387.1,1, 698,BUY
20181014101500001,6359.6,1, 698,SELL
20181014101500001,6359.6,1, 699,SELL
20181014200000001,6397.88,1, 699,BUY
20181014200000001,6397.88,1, 700,BUY
20181014230000001,6353.9,1, 700,SELL
20181014230000001,6353.9,1, 701,SELL
20181015050000001,6386,1, 701,BUY
20181015050000001,6386,1, 702,BUY
20181015052415001,6447.85,1, 702,SELL
20181015053000001,6501.95,1, 703,BUY
20181015054215001,6564.96,1, 703,SELL
20181015054500001,6633,1, 704,BUY
20181015054615001,6697.33,1, 704,SELL
20181015060000001,6698,1, 705,BUY
20181015060115001,6762.96,1, 705,SELL
20181015061500001,6941,1, 706,BUY
20181015061715001,6869.6,1, 706,SELL
20181015063000001,6942.5,1, 707,BUY
20181015063115001,7009.91,1, 707,SELL
20181015064500001,7111,1, 708,BUY
20181015064515001,7180.1,1, 708,SELL
20181015070000001,7418.9,1, 709,BUY
20181015070515001,7342.71,1, 709,SELL
20181015071500001,7234.2,1, 710,BUY
20181015071715001,7304.56,1, 710,SELL
20181015073000001,7001.1,1, 711,BUY
20181015073707501,7069.1,1, 711,SELL
20181015074500001,7035.7,1, 712,BUY
20181015074815001,6963.36,1, 712,SELL
20181015194500001,6754,1, 713,SELL
20181015201115001,6688.45,1, 713,BUY
20181015201500001,6696.9,1, 714,SELL
20181015235015001,6765.88,1, 714,BUY
20181016030000001,6736.6,1, 715,BUY
20181016054815001,6801.95,1, 715,SELL
20181016063000001,6840.6,1, 716,BUY
20181016080815001,6770.2,1, 716,SELL
20181016124500001,6734.8,1, 717,SELL
20181016214500001,6726.2,1, 717,BUY
20181016214500001,6726.2,1, 718,BUY
20181017050415001,6791.45,1, 718,SELL
20181017080000001,6744.5,1, 719,SELL
20181017110815001,6679.05,1, 719,BUY
20181017111500001,6683.7,1, 720,SELL
20181017144315001,6752.55,1, 720,BUY
20181017163000001,6735,1, 721,BUY
20181018083000001,6710.94,1, 721,SELL
20181018083000001,6710.94,1, 722,SELL
20181018174515001,6645.82,1, 722,BUY
20181018181500001,6659.32,1, 723,SELL
20181018211615001,6594.71,1, 723,BUY
20181018213000001,6594.2,1, 724,SELL
20181019021500001,6612.5,1, 724,BUY
20181019021500001,6612.5,1, 725,BUY
20181019122815001,6544.39,1, 725,SELL
20181019204500001,6518.95,1, 726,SELL
20181020024500001,6539.7,1, 726,BUY
20181020024500001,6539.7,1, 727,BUY
20181020064015001,6603.09,1, 727,SELL
20181020064500001,6591.5,1, 728,BUY
20181020161500001,6571.6,1, 728,SELL
20181020161500001,6571.6,1, 729,SELL
20181021012015001,6639.33,1, 729,BUY
20181021013000001,6621.95,1, 730,BUY
20181021193000001,6621.7,1, 730,SELL
20181021193000001,6621.7,1, 731,SELL
20181022051500001,6620.4,1, 731,BUY
20181022051500001,6620.4,1, 732,BUY
20181022131515001,6552.2,1, 732,SELL
20181022134500001,6557,1, 733,SELL
20181022201500001,6566.6,1, 733,BUY
20181022201500001,6566.6,1, 734,BUY
20181023064500001,6558.1,1, 734,SELL
20181023064500001,6558.1,1, 735,SELL
20181023150000001,6563.1,1, 735,BUY
20181023150000001,6563.1,1, 736,BUY
20181024114500001,6589.32,1, 736,SELL
20181024114500001,6589.32,1, 737,SELL
20181025015515001,6525.42,1, 737,BUY
20181025023000001,6517.7,1, 738,SELL
20181025071500001,6548.4,1, 738,BUY
20181025071500001,6548.4,1, 739,BUY
20181025203000001,6543.9,1, 739,SELL
20181025203000001,6543.9,1, 740,SELL
20181026084500001,6531.5,1, 740,BUY
20181026084500001,6531.5,1, 741,BUY
20181026084915001,6594.81,1, 741,SELL
20181026090000001,6582,1, 742,BUY
20181026141215001,6514.19,1, 742,SELL
